fpr,tpr
0.025974805038992202,0.30143971205758846
0.02615476904619076,0.30143971205758846
0.02615476904619076,0.3032393521295741
0.026214757048590283,0.3032393521295741
0.026214757048590283,0.3047390521895621
0.026214757048590283,0.3053389322135573
0.026214757048590283,0.3056388722255549
0.0262747450509898,0.3056388722255549
0.0262747450509898,0.30713857228554287
0.0262747450509898,0.3077384523095381
0.0262747450509898,0.3086382723455309
0.026334733053389323,0.3086382723455309
0.026334733053389323,0.3089382123575285
0.026394721055788842,0.3089382123575285
0.026394721055788842,0.3092381523695261
0.026394721055788842,0.31073785242951407
0.026454709058188364,0.31073785242951407
0.026454709058188364,0.3110377924415117
0.026574685062987404,0.3110377924415117
0.026574685062987404,0.3113377324535093
0.026634673065386923,0.3113377324535093
0.026634673065386923,0.3116376724655069
0.026754649070185963,0.3116376724655069
0.026754649070185963,0.3119376124775045
0.026754649070185963,0.3125374925014997
0.026874625074985004,0.3125374925014997
0.026874625074985004,0.3137372525494901
0.026874625074985004,0.3140371925614877
0.026934613077384522,0.3140371925614877
0.027054589082183562,0.3140371925614877
0.027054589082183562,0.3152369526094781
0.027114577084583084,0.3152369526094781
0.027114577084583084,0.3155368926214757
0.027174565086982603,0.3155368926214757
0.027174565086982603,0.3161367726454709
0.027234553089382125,0.3161367726454709
0.027234553089382125,0.31643671265746853
0.027294541091781643,0.31643671265746853
0.027294541091781643,0.3173365326934613
0.027354529094181165,0.3173365326934613
0.027354529094181165,0.3176364727054589
0.027474505098980202,0.3176364727054589
0.027474505098980202,0.3179364127174565
0.027474505098980202,0.3188362327534493
0.027594481103779243,0.3188362327534493
0.027594481103779243,0.3194361127774445
0.027654469106178765,0.3194361127774445
0.027654469106178765,0.32003599280143974
0.027714457108578283,0.32003599280143974
0.027714457108578283,0.3203359328134373
0.028014397120575886,0.3203359328134373
0.028014397120575886,0.3209358128374325
0.028194361127774445,0.3209358128374325
0.028194361127774445,0.32213557288542294
0.028314337132573485,0.32213557288542294
0.028314337132573485,0.3230353929214157
0.028374325134973004,0.3230353929214157
0.028374325134973004,0.3233353329334133
0.028554289142171566,0.3233353329334133
0.028554289142171566,0.3239352129574085
0.028554289142171566,0.32483503299340133
0.028554289142171566,0.3254349130173965
0.028674265146970607,0.3254349130173965
0.028674265146970607,0.32633473305338934
0.028734253149370125,0.32633473305338934
0.028734253149370125,0.32693461307738453
0.028794241151769647,0.32693461307738453
0.028794241151769647,0.3275344931013797
0.028854229154169166,0.3275344931013797
0.028854229154169166,0.32783443311337734
0.028914217156568688,0.32783443311337734
0.028914217156568688,0.3281343731253749
0.028914217156568688,0.3290341931613677
0.028914217156568688,0.3296340731853629
0.029094181163767247,0.3296340731853629
0.029094181163767247,0.3302339532093581
0.029514097180563886,0.3302339532093581
0.029514097180563886,0.3323335332933413
0.029514097180563886,0.3332333533293341
0.02957408518296341,0.3332333533293341
0.02957408518296341,0.3344331133773245
0.029754049190161967,0.3344331133773245
0.029754049190161967,0.33503299340131976
0.029874025194961008,0.33503299340131976
0.029874025194961008,0.3353329334133173
0.02993401319736053,0.3353329334133173
0.02993401319736053,0.33623275344931014
0.02993401319736053,0.33683263347330533
0.030053989202159567,0.33683263347330533
0.030053989202159567,0.3374325134973005
0.030053989202159567,0.3380323935212957
0.030173965206958607,0.3380323935212957
0.03023395320935813,0.3380323935212957
0.03023395320935813,0.34013197360527897
0.03023395320935813,0.34043191361727654
0.03035392921415717,0.34043191361727654
0.03035392921415717,0.34073185362927416
0.03035392921415717,0.3416316736652669
0.030413917216556688,0.3416316736652669
0.03053389322135573,0.3416316736652669
0.03053389322135573,0.34193161367726455
0.03053389322135573,0.34343131373725255
0.03059388122375525,0.34343131373725255
0.03059388122375525,0.34403119376124774
0.03065386922615477,0.34403119376124774
0.03065386922615477,0.34433113377324537
0.030833833233353328,0.34433113377324537
0.030833833233353328,0.34463107378524294
0.03089382123575285,0.34463107378524294
0.03089382123575285,0.34493101379724056
